================ Training Loss (Sat Jun 12 04:20:41 2021) ================
(epoch: 19, iters: 348, time: 0.047, data: 0.002) G_GAN: 2.332 G_L1: 54.232 D_real: 0.015 D_fake: 0.207 
(epoch: 19, iters: 448, time: 0.225, data: 0.001) G_GAN: 2.237 G_L1: 56.538 D_real: 0.037 D_fake: 0.157 
(epoch: 19, iters: 548, time: 0.047, data: 0.001) G_GAN: 3.337 G_L1: 34.424 D_real: 0.035 D_fake: 0.034 
(epoch: 19, iters: 648, time: 0.048, data: 0.001) G_GAN: 0.793 G_L1: 44.766 D_real: 0.316 D_fake: 0.874 
(epoch: 19, iters: 748, time: 0.048, data: 0.001) G_GAN: 1.547 G_L1: 50.280 D_real: 0.176 D_fake: 0.338 
(epoch: 19, iters: 848, time: 0.110, data: 0.001) G_GAN: 2.007 G_L1: 59.648 D_real: 0.005 D_fake: 0.188 
(epoch: 20, iters: 84, time: 0.048, data: 0.001) G_GAN: 3.505 G_L1: 36.736 D_real: 0.009 D_fake: 0.047 
(epoch: 20, iters: 184, time: 0.047, data: 0.001) G_GAN: 2.626 G_L1: 45.339 D_real: 0.051 D_fake: 0.113 
(epoch: 20, iters: 284, time: 0.047, data: 0.001) G_GAN: 2.924 G_L1: 60.268 D_real: 0.032 D_fake: 0.073 
(epoch: 20, iters: 384, time: 0.163, data: 0.001) G_GAN: 1.830 G_L1: 39.140 D_real: 0.070 D_fake: 0.217 
(epoch: 20, iters: 484, time: 0.048, data: 0.001) G_GAN: 2.411 G_L1: 48.699 D_real: 0.323 D_fake: 0.107 
(epoch: 20, iters: 584, time: 0.048, data: 0.001) G_GAN: 3.186 G_L1: 33.091 D_real: 0.027 D_fake: 0.052 
(epoch: 20, iters: 684, time: 0.049, data: 0.001) G_GAN: 1.856 G_L1: 38.146 D_real: 0.078 D_fake: 0.374 
(epoch: 20, iters: 784, time: 0.097, data: 0.001) G_GAN: 1.954 G_L1: 54.013 D_real: 0.199 D_fake: 0.359 
(epoch: 21, iters: 20, time: 0.046, data: 0.001) G_GAN: 2.227 G_L1: 54.744 D_real: 0.026 D_fake: 0.198 
(epoch: 21, iters: 120, time: 0.046, data: 0.001) G_GAN: 2.184 G_L1: 47.628 D_real: 0.187 D_fake: 0.121 
(epoch: 21, iters: 220, time: 0.049, data: 0.001) G_GAN: 2.454 G_L1: 61.185 D_real: 0.070 D_fake: 0.096 
(epoch: 21, iters: 320, time: 0.178, data: 0.001) G_GAN: 1.653 G_L1: 25.834 D_real: 0.355 D_fake: 0.205 
(epoch: 21, iters: 420, time: 0.049, data: 0.001) G_GAN: 2.008 G_L1: 37.747 D_real: 0.089 D_fake: 0.192 
(epoch: 21, iters: 520, time: 0.044, data: 0.001) G_GAN: 3.327 G_L1: 61.500 D_real: 0.050 D_fake: 0.047 
(epoch: 21, iters: 620, time: 0.048, data: 0.001) G_GAN: 7.433 G_L1: 19.161 D_real: 0.218 D_fake: 0.001 
(epoch: 21, iters: 720, time: 0.170, data: 0.001) G_GAN: 1.061 G_L1: 48.436 D_real: 0.018 D_fake: 0.844 
(epoch: 21, iters: 820, time: 0.047, data: 0.001) G_GAN: 2.149 G_L1: 47.243 D_real: 0.004 D_fake: 0.189 
(epoch: 22, iters: 56, time: 0.047, data: 0.001) G_GAN: 3.196 G_L1: 32.563 D_real: 0.602 D_fake: 0.042 
(epoch: 22, iters: 156, time: 0.046, data: 0.001) G_GAN: 4.362 G_L1: 47.716 D_real: 0.008 D_fake: 0.020 
(epoch: 22, iters: 256, time: 0.183, data: 0.001) G_GAN: 2.098 G_L1: 55.144 D_real: 0.066 D_fake: 0.186 
(epoch: 22, iters: 356, time: 0.045, data: 0.001) G_GAN: 1.438 G_L1: 45.599 D_real: 0.529 D_fake: 0.315 
(epoch: 22, iters: 456, time: 0.048, data: 0.001) G_GAN: 2.824 G_L1: 49.098 D_real: 0.038 D_fake: 0.092 
(epoch: 22, iters: 556, time: 0.048, data: 0.001) G_GAN: 2.826 G_L1: 24.323 D_real: 0.544 D_fake: 0.046 
(epoch: 22, iters: 656, time: 0.093, data: 0.001) G_GAN: 6.508 G_L1: 33.539 D_real: 0.531 D_fake: 0.001 
(epoch: 22, iters: 756, time: 0.049, data: 0.001) G_GAN: 3.910 G_L1: 27.233 D_real: 0.055 D_fake: 0.034 
(epoch: 22, iters: 856, time: 0.047, data: 0.002) G_GAN: 1.668 G_L1: 43.109 D_real: 0.016 D_fake: 0.501 
(epoch: 23, iters: 92, time: 0.045, data: 0.001) G_GAN: 3.697 G_L1: 37.655 D_real: 0.185 D_fake: 0.023 
(epoch: 23, iters: 192, time: 0.178, data: 0.001) G_GAN: 1.800 G_L1: 61.729 D_real: 0.124 D_fake: 0.243 
(epoch: 23, iters: 292, time: 0.046, data: 0.001) G_GAN: 1.604 G_L1: 36.323 D_real: 0.395 D_fake: 0.350 
(epoch: 23, iters: 392, time: 0.049, data: 0.002) G_GAN: 2.789 G_L1: 63.067 D_real: 0.008 D_fake: 0.091 
(epoch: 23, iters: 492, time: 0.047, data: 0.001) G_GAN: 3.829 G_L1: 42.692 D_real: 0.004 D_fake: 0.065 
(epoch: 23, iters: 592, time: 0.096, data: 0.001) G_GAN: 1.786 G_L1: 30.044 D_real: 0.785 D_fake: 0.086 
(epoch: 23, iters: 692, time: 0.047, data: 0.002) G_GAN: 1.728 G_L1: 61.788 D_real: 0.137 D_fake: 0.283 
(epoch: 23, iters: 792, time: 0.047, data: 0.001) G_GAN: 2.555 G_L1: 59.645 D_real: 0.075 D_fake: 0.115 
(epoch: 24, iters: 28, time: 0.046, data: 0.001) G_GAN: 2.037 G_L1: 42.078 D_real: 0.205 D_fake: 0.194 
(epoch: 24, iters: 128, time: 0.192, data: 0.001) G_GAN: 1.847 G_L1: 52.478 D_real: 0.069 D_fake: 0.161 
